# Avida count data
# Tue Feb  8 12:55:04 2022
#  1: update
#  2: number of insts executed this update
#  3: number of organisms
#  4: number of different genotypes
#  5: number of different threshold genotypes
#  6: (deprecated) number of different species
#  7: (deprecated) number of different threshold species
#  8: (deprecated) number of different lineages
#  9: number of births in this update
# 10: number of deaths in this update
# 11: number of breed true
# 12: number of breed true organisms?
# 13: number of no-birth organisms
# 14: number of single-threaded organisms
# 15: number of multi-threaded organisms
# 16: number of modified organisms

174900 108000 3600 270 203 0 0 0 111 111 109 3467 1784 3600 0 0 
175000 108000 3600 274 212 0 0 0 113 113 107 3476 1797 3600 0 0 
175100 108000 3600 261 200 0 0 0 108 108 106 3467 1789 3600 0 0 
175200 108000 3600 266 204 0 0 0 112 112 109 3485 1809 3600 0 0 
175300 108000 3600 265 194 0 0 0 113 113 110 3461 1812 3600 0 0 
175400 108000 3600 261 193 0 0 0 113 113 110 3472 1783 3600 0 0 
175500 108000 3600 284 195 0 0 0 111 111 103 3457 1802 3600 0 0 
175600 108000 3600 266 191 0 0 0 113 113 108 3462 1811 3600 0 0 
175700 108000 3600 269 200 0 0 0 117 117 115 3468 1829 3600 0 0 
175800 108000 3600 257 205 0 0 0 128 128 125 3490 1789 3600 0 0 
175900 108000 3600 262 209 0 0 0 119 119 118 3488 1797 3600 0 0 
176000 108000 3600 263 199 0 0 0 119 119 113 3461 1814 3600 0 0 
176100 108000 3600 261 204 0 0 0 139 139 138 3481 1811 3600 0 0 
176200 108000 3600 274 209 0 0 0 149 149 145 3459 1798 3600 0 0 
176300 108000 3600 271 201 0 0 0 155 155 149 3464 1778 3600 0 0 
176400 108000 3600 270 201 0 0 0 124 124 124 3490 1808 3600 0 0 
176500 108000 3600 261 198 0 0 0 124 124 117 3466 1789 3600 0 0 
176600 108000 3600 258 194 0 0 0 134 134 131 3475 1814 3600 0 0 
176700 108000 3600 263 195 0 0 0 110 110 108 3473 1788 3600 0 0 
176800 108000 3600 263 198 0 0 0 121 121 117 3465 1799 3600 0 0 
176900 108000 3600 269 202 0 0 0 120 120 118 3473 1821 3600 0 0 
177000 108000 3600 284 202 0 0 0 106 106 104 3466 1808 3600 0 0 
177100 108000 3600 277 218 0 0 0 135 135 131 3457 1800 3600 0 0 
177200 108000 3600 284 209 0 0 0 120 120 112 3454 1808 3600 0 0 
177300 108000 3600 265 199 0 0 0 109 109 102 3472 1807 3600 0 0 
177400 108000 3600 267 207 0 0 0 110 110 105 3476 1826 3600 0 0 
177500 108000 3600 251 200 0 0 0 142 142 139 3495 1836 3600 0 0 
177600 108000 3600 259 204 0 0 0 139 139 133 3490 1786 3600 0 0 
177700 108000 3600 272 204 0 0 0 117 117 110 3483 1828 3600 0 0 
177800 108000 3600 281 206 0 0 0 120 120 116 3469 1801 3600 0 0 
177900 108000 3600 269 203 0 0 0 112 112 108 3489 1804 3600 0 0 
178000 108000 3600 262 206 0 0 0 111 111 104 3468 1795 3600 0 0 
178100 108000 3600 260 192 0 0 0 110 110 105 3487 1779 3600 0 0 
178200 108000 3600 260 189 0 0 0 107 107 104 3463 1802 3600 0 0 
178300 108000 3600 272 196 0 0 0 114 114 109 3462 1799 3600 0 0 
178400 108000 3600 282 210 0 0 0 91 91 88 3452 1778 3600 0 0 
178500 108000 3600 280 223 0 0 0 138 138 135 3478 1782 3600 0 0 
178600 108000 3600 286 213 0 0 0 116 116 111 3471 1792 3600 0 0 
178700 108000 3600 276 217 0 0 0 134 134 122 3466 1801 3600 0 0 
178800 108000 3600 277 206 0 0 0 111 111 109 3463 1799 3600 0 0 
178900 108000 3600 271 209 0 0 0 105 105 103 3472 1814 3600 0 0 
179000 108000 3600 283 215 0 0 0 111 111 106 3460 1810 3600 0 0 
179100 108000 3600 293 222 0 0 0 103 103 98 3461 1815 3600 0 0 
179200 108000 3600 283 220 0 0 0 94 94 90 3470 1815 3600 0 0 
179300 108000 3600 274 207 0 0 0 95 95 91 3460 1822 3600 0 0 
179400 108000 3600 283 217 0 0 0 145 145 143 3466 1820 3600 0 0 
179500 108000 3600 285 216 0 0 0 102 102 99 3460 1796 3600 0 0 
179600 108000 3600 299 214 0 0 0 100 100 94 3461 1809 3600 0 0 
179700 108000 3600 298 236 0 0 0 111 111 107 3463 1797 3600 0 0 
179800 108000 3600 287 225 0 0 0 126 126 122 3461 1848 3600 0 0 
179900 108000 3600 280 205 0 0 0 114 114 111 3469 1810 3600 0 0 
180000 108000 3600 291 210 0 0 0 107 107 104 3460 1804 3600 0 0 
180100 108000 3600 279 218 0 0 0 113 113 111 3468 1802 3600 0 0 
180200 108000 3600 272 207 0 0 0 96 96 93 3465 1821 3600 0 0 
180300 108000 3600 263 203 0 0 0 127 127 120 3467 1794 3600 0 0 
180400 108000 3600 289 212 0 0 0 103 103 99 3453 1791 3600 0 0 
180500 108000 3600 284 214 0 0 0 87 87 85 3472 1811 3600 0 0 
180600 108000 3600 303 223 0 0 0 110 110 105 3446 1806 3600 0 0 
180700 108000 3600 299 238 0 0 0 133 133 129 3451 1785 3600 0 0 
180800 108000 3600 287 218 0 0 0 106 106 101 3473 1812 3600 0 0 
180900 108000 3600 284 219 0 0 0 105 105 105 3457 1846 3600 0 0 
181000 108000 3600 272 207 0 0 0 123 123 117 3472 1807 3600 0 0 
181100 108000 3600 282 213 0 0 0 98 98 96 3461 1799 3600 0 0 
181200 108000 3600 276 216 0 0 0 97 97 95 3471 1812 3600 0 0 
181300 108000 3600 282 216 0 0 0 90 90 86 3476 1812 3600 0 0 
181400 108000 3600 294 220 0 0 0 115 115 112 3460 1801 3600 0 0 
181500 108000 3600 292 215 0 0 0 79 79 73 3432 1831 3600 0 0 
181600 108000 3600 282 207 0 0 0 104 104 100 3454 1811 3600 0 0 
181700 108000 3600 297 218 0 0 0 121 121 114 3463 1818 3600 0 0 
181800 108000 3600 284 220 0 0 0 90 90 86 3477 1807 3600 0 0 
181900 108000 3600 282 228 0 0 0 117 117 110 3464 1810 3600 0 0 
182000 108000 3600 289 217 0 0 0 103 103 101 3478 1792 3600 0 0 
182100 108000 3600 296 212 0 0 0 99 99 94 3460 1796 3600 0 0 
182200 108000 3600 282 199 0 0 0 135 135 130 3473 1786 3600 0 0 
182300 108000 3600 292 212 0 0 0 127 127 119 3442 1788 3600 0 0 
182400 108000 3600 298 217 0 0 0 103 103 99 3450 1806 3600 0 0 
182500 108000 3600 292 228 0 0 0 120 120 117 3475 1803 3600 0 0 
182600 108000 3600 292 221 0 0 0 131 131 129 3490 1818 3600 0 0 
182700 108000 3600 287 223 0 0 0 106 106 103 3472 1802 3600 0 0 
182800 108000 3600 285 219 0 0 0 114 114 110 3473 1801 3600 0 0 
182900 108000 3600 298 209 0 0 0 125 125 124 3458 1812 3600 0 0 
183000 108000 3600 301 222 0 0 0 98 98 93 3461 1817 3600 0 0 
183100 108000 3600 283 205 0 0 0 125 125 121 3461 1820 3600 0 0 
183200 108000 3600 294 223 0 0 0 85 85 82 3463 1813 3600 0 0 
183300 108000 3600 321 232 0 0 0 99 99 95 3436 1811 3600 0 0 
183400 108000 3600 293 226 0 0 0 120 120 112 3481 1818 3600 0 0 
183500 108000 3600 301 216 0 0 0 108 108 103 3463 1808 3600 0 0 
183600 108000 3600 287 205 0 0 0 123 123 119 3460 1814 3600 0 0 
183700 108000 3600 277 210 0 0 0 117 117 113 3472 1791 3600 0 0 
183800 108000 3600 282 212 0 0 0 125 125 119 3457 1787 3600 0 0 
183900 108000 3600 272 201 0 0 0 115 115 113 3469 1811 3600 0 0 
184000 108000 3600 258 197 0 0 0 105 105 102 3475 1810 3600 0 0 
184100 108000 3600 271 196 0 0 0 74 74 71 3443 1798 3600 0 0 
184200 108000 3600 278 202 0 0 0 106 106 103 3461 1810 3600 0 0 
184300 108000 3600 283 205 0 0 0 104 104 100 3468 1809 3600 0 0 
184400 108000 3600 267 195 0 0 0 123 123 117 3477 1780 3600 0 0 
184500 108000 3600 261 187 0 0 0 122 122 119 3472 1808 3600 0 0 
184600 108000 3600 268 188 0 0 0 104 104 99 3469 1821 3600 0 0 
184700 108000 3600 252 185 0 0 0 92 92 92 3473 1805 3600 0 0 
184800 108000 3600 276 193 0 0 0 106 106 100 3457 1806 3600 0 0 
184900 108000 3600 261 195 0 0 0 121 121 115 3489 1808 3600 0 0 
185000 108000 3600 267 201 0 0 0 106 106 103 3470 1788 3600 0 0 
185100 108000 3600 271 198 0 0 0 131 131 124 3463 1786 3600 0 0 
185200 108000 3600 272 187 0 0 0 131 131 124 3450 1812 3600 0 0 
185300 108000 3600 257 184 0 0 0 111 111 107 3470 1778 3600 0 0 
185400 108000 3600 261 192 0 0 0 132 132 128 3472 1801 3600 0 0 
185500 108000 3600 282 205 0 0 0 109 109 106 3461 1806 3600 0 0 
185600 108000 3600 273 210 0 0 0 148 148 142 3467 1831 3600 0 0 
185700 108000 3600 277 203 0 0 0 82 82 79 3469 1789 3600 0 0 
185800 108000 3600 260 193 0 0 0 133 133 128 3485 1792 3600 0 0 
185900 108000 3600 259 196 0 0 0 119 119 119 3485 1780 3600 0 0 
186000 108000 3600 256 198 0 0 0 112 112 110 3472 1805 3600 0 0 
186100 108000 3600 263 189 0 0 0 129 129 123 3467 1771 3600 0 0 
186200 108000 3600 277 202 0 0 0 106 106 105 3459 1782 3600 0 0 
186300 108000 3600 272 203 0 0 0 119 119 116 3465 1801 3600 0 0 
186400 108000 3600 281 212 0 0 0 145 145 140 3475 1796 3600 0 0 
186500 108000 3600 287 223 0 0 0 142 142 136 3476 1805 3600 0 0 
186600 108000 3600 281 203 0 0 0 118 118 112 3468 1816 3600 0 0 
186700 108000 3600 263 207 0 0 0 110 110 105 3477 1824 3600 0 0 
186800 108000 3600 274 206 0 0 0 112 112 111 3472 1804 3600 0 0 
186900 108000 3600 271 200 0 0 0 125 125 124 3483 1792 3600 0 0 
187000 108000 3600 243 177 0 0 0 107 107 101 3478 1832 3600 0 0 
187100 108000 3600 245 181 0 0 0 93 93 91 3487 1824 3600 0 0 
187200 108000 3600 250 185 0 0 0 129 129 124 3473 1793 3600 0 0 
187300 108000 3600 265 192 0 0 0 122 122 117 3473 1803 3600 0 0 
187400 108000 3600 264 198 0 0 0 123 123 117 3471 1814 3600 0 0 
187500 108000 3600 281 207 0 0 0 107 107 105 3463 1824 3600 0 0 
187600 108000 3600 269 189 0 0 0 125 125 122 3470 1820 3600 0 0 
187700 108000 3600 261 191 0 0 0 98 98 95 3478 1790 3600 0 0 
187800 108000 3600 273 199 0 0 0 119 119 115 3457 1809 3600 0 0 
187900 108000 3600 258 198 0 0 0 138 138 136 3460 1824 3600 0 0 
188000 108000 3600 263 192 0 0 0 132 132 130 3486 1772 3600 0 0 
188100 108000 3600 258 205 0 0 0 124 124 119 3488 1799 3600 0 0 
188200 108000 3600 269 200 0 0 0 140 140 129 3486 1819 3600 0 0 
188300 108000 3600 270 196 0 0 0 147 147 138 3472 1820 3600 0 0 
188400 108000 3600 279 208 0 0 0 131 131 128 3455 1806 3600 0 0 
188500 108000 3600 255 192 0 0 0 111 111 108 3470 1798 3600 0 0 
188600 108000 3600 272 194 0 0 0 99 99 98 3454 1816 3600 0 0 
188700 108000 3600 273 201 0 0 0 111 111 106 3478 1806 3600 0 0 
188800 108000 3600 270 200 0 0 0 125 125 120 3476 1833 3600 0 0 
188900 108000 3600 260 193 0 0 0 129 129 122 3483 1793 3600 0 0 
189000 108000 3600 261 191 0 0 0 113 113 105 3462 1784 3600 0 0 
189100 108000 3600 273 196 0 0 0 125 125 119 3468 1823 3600 0 0 
189200 108000 3600 284 195 0 0 0 158 158 154 3457 1848 3600 0 0 
189300 108000 3600 268 204 0 0 0 118 118 114 3491 1803 3600 0 0 
189400 108000 3600 292 216 0 0 0 102 102 98 3459 1815 3600 0 0 
189500 108000 3600 285 209 0 0 0 118 118 116 3456 1791 3600 0 0 
189600 108000 3600 277 214 0 0 0 109 109 108 3467 1815 3600 0 0 
189700 108000 3600 266 204 0 0 0 100 100 99 3480 1803 3600 0 0 
189800 108000 3600 266 206 0 0 0 114 114 111 3476 1777 3600 0 0 
189900 108000 3600 279 203 0 0 0 115 115 111 3466 1830 3600 0 0 
190000 108000 3600 259 199 0 0 0 123 123 117 3488 1828 3600 0 0 
190100 108000 3600 259 200 0 0 0 124 124 122 3475 1815 3600 0 0 
190200 108000 3600 251 182 0 0 0 113 113 104 3469 1802 3600 0 0 
190300 108000 3600 245 186 0 0 0 143 143 138 3460 1822 3600 0 0 
190400 108000 3600 245 185 0 0 0 133 133 129 3476 1812 3600 0 0 
190500 108000 3600 255 177 0 0 0 135 135 130 3467 1805 3600 0 0 
190600 108000 3600 249 175 0 0 0 108 108 103 3469 1804 3600 0 0 
190700 108000 3600 252 186 0 0 0 140 140 134 3475 1805 3600 0 0 
190800 108000 3600 246 185 0 0 0 118 118 116 3488 1801 3600 0 0 
190900 108000 3600 249 182 0 0 0 129 129 127 3468 1778 3600 0 0 
191000 108000 3600 244 186 0 0 0 127 127 123 3480 1782 3600 0 0 
191100 108000 3600 247 185 0 0 0 117 117 111 3483 1786 3600 0 0 
191200 108000 3600 246 184 0 0 0 131 131 127 3475 1815 3600 0 0 
191300 108000 3600 249 184 0 0 0 155 155 148 3468 1803 3600 0 0 
191400 108000 3600 252 194 0 0 0 132 132 128 3475 1820 3600 0 0 
191500 108000 3600 256 185 0 0 0 159 159 150 3460 1815 3600 0 0 
191600 108000 3600 259 181 0 0 0 145 145 139 3433 1815 3600 0 0 
191700 108000 3600 228 180 0 0 0 130 130 122 3478 1770 3600 0 0 
191800 108000 3600 228 184 0 0 0 135 135 127 3465 1802 3600 0 0 
191900 108000 3600 230 168 0 0 0 155 155 149 3463 1793 3600 0 0 
192000 108000 3600 229 177 0 0 0 161 161 158 3481 1796 3600 0 0 
192100 108000 3600 217 169 0 0 0 114 114 110 3482 1800 3600 0 0 
192200 108000 3600 206 161 0 0 0 127 127 123 3483 1809 3600 0 0 
192300 108000 3600 214 160 0 0 0 142 142 138 3479 1800 3600 0 0 
192400 108000 3600 210 157 0 0 0 123 123 121 3483 1840 3600 0 0 
192500 108000 3600 204 164 0 0 0 140 140 137 3503 1814 3600 0 0 
192600 108000 3600 217 164 0 0 0 165 165 161 3478 1802 3600 0 0 
192700 108000 3600 227 162 0 0 0 100 100 98 3464 1811 3600 0 0 
192800 108000 3600 218 156 0 0 0 147 147 138 3476 1822 3600 0 0 
192900 108000 3600 233 169 0 0 0 142 142 138 3460 1808 3600 0 0 
193000 108000 3600 222 159 0 0 0 161 161 153 3481 1800 3600 0 0 
193100 108000 3600 232 171 0 0 0 157 157 151 3460 1764 3600 0 0 
193200 108000 3600 243 182 0 0 0 157 157 151 3478 1777 3600 0 0 
193300 108000 3600 243 178 0 0 0 121 121 113 3466 1812 3600 0 0 
193400 108000 3600 234 179 0 0 0 148 148 147 3464 1806 3600 0 0 
193500 108000 3600 239 171 0 0 0 149 149 142 3471 1795 3600 0 0 
193600 108000 3600 236 169 0 0 0 145 145 141 3459 1826 3600 0 0 
193700 108000 3600 242 175 0 0 0 115 115 110 3471 1789 3600 0 0 
193800 108000 3600 251 188 0 0 0 145 145 143 3470 1773 3600 0 0 
193900 108000 3600 236 189 0 0 0 136 136 134 3488 1806 3600 0 0 
194000 108000 3600 243 179 0 0 0 118 118 114 3447 1819 3600 0 0 
194100 108000 3600 230 174 0 0 0 166 166 158 3470 1808 3600 0 0 
194200 108000 3600 252 189 0 0 0 142 142 138 3473 1809 3600 0 0 
194300 108000 3600 261 196 0 0 0 133 133 126 3475 1793 3600 0 0 
194400 108000 3600 276 197 0 0 0 121 121 113 3455 1812 3600 0 0 
194500 108000 3600 266 199 0 0 0 150 150 142 3466 1762 3600 0 0 
194600 108000 3600 262 197 0 0 0 148 148 144 3469 1824 3600 0 0 
194700 108000 3600 266 198 0 0 0 132 132 127 3458 1806 3600 0 0 
194800 108000 3600 251 185 0 0 0 132 132 124 3471 1804 3600 0 0 
194900 108000 3600 256 188 0 0 0 109 109 104 3473 1784 3600 0 0 
195000 108000 3600 249 185 0 0 0 138 138 136 3483 1795 3600 0 0 
195100 108000 3600 238 189 0 0 0 124 124 118 3489 1781 3600 0 0 
195200 108000 3600 245 188 0 0 0 135 135 133 3488 1782 3600 0 0 
195300 108000 3600 253 188 0 0 0 139 139 136 3469 1805 3600 0 0 
195400 108000 3600 259 188 0 0 0 124 124 121 3483 1802 3600 0 0 
195500 108000 3600 252 192 0 0 0 157 157 153 3462 1828 3600 0 0 
195600 108000 3600 245 186 0 0 0 161 161 153 3480 1815 3600 0 0 
195700 108000 3600 251 187 0 0 0 121 121 114 3467 1792 3600 0 0 
195800 108000 3600 233 182 0 0 0 124 124 122 3489 1825 3600 0 0 
195900 108000 3600 250 180 0 0 0 142 142 141 3462 1812 3600 0 0 
196000 108000 3600 243 180 0 0 0 122 122 115 3477 1783 3600 0 0 
196100 108000 3600 249 178 0 0 0 136 136 128 3451 1826 3600 0 0 
196200 108000 3600 235 175 0 0 0 138 138 136 3487 1797 3600 0 0 
196300 108000 3600 236 177 0 0 0 140 140 133 3481 1811 3600 0 0 
196400 108000 3600 246 184 0 0 0 112 112 109 3484 1820 3600 0 0 
196500 108000 3600 238 179 0 0 0 135 135 130 3473 1795 3600 0 0 
196600 108000 3600 240 191 0 0 0 130 130 125 3492 1809 3600 0 0 
196700 108000 3600 242 176 0 0 0 134 134 132 3478 1798 3600 0 0 
196800 108000 3600 234 171 0 0 0 152 152 149 3489 1804 3600 0 0 
196900 108000 3600 257 172 0 0 0 112 112 109 3467 1818 3600 0 0 
197000 108000 3600 261 181 0 0 0 122 122 119 3459 1813 3600 0 0 
197100 108000 3600 253 184 0 0 0 114 114 112 3475 1848 3600 0 0 
197200 108000 3600 264 187 0 0 0 126 126 120 3460 1796 3600 0 0 
197300 108000 3600 275 191 0 0 0 129 129 123 3462 1829 3600 0 0 
197400 108000 3600 241 185 0 0 0 121 121 117 3491 1820 3600 0 0 
197500 108000 3600 264 180 0 0 0 120 120 116 3456 1808 3600 0 0 
197600 108000 3600 294 201 0 0 0 139 139 134 3440 1813 3600 0 0 
197700 108000 3600 286 215 0 0 0 135 135 131 3479 1804 3600 0 0 
197800 108000 3600 280 217 0 0 0 138 138 133 3476 1815 3600 0 0 
197900 108000 3600 291 216 0 0 0 137 137 131 3460 1772 3600 0 0 
198000 108000 3600 281 218 0 0 0 125 125 118 3475 1819 3600 0 0 
198100 108000 3600 279 206 0 0 0 102 102 99 3464 1806 3600 0 0 
198200 108000 3600 283 203 0 0 0 105 105 101 3487 1793 3600 0 0 
198300 108000 3600 269 196 0 0 0 126 126 122 3460 1810 3600 0 0 
198400 108000 3600 276 204 0 0 0 106 106 102 3478 1804 3600 0 0 
198500 108000 3600 269 201 0 0 0 125 125 122 3485 1825 3600 0 0 
198600 108000 3600 261 201 0 0 0 134 134 132 3490 1796 3600 0 0 
198700 108000 3600 286 206 0 0 0 147 147 142 3473 1792 3600 0 0 
198800 108000 3600 283 198 0 0 0 122 122 119 3459 1759 3600 0 0 
198900 108000 3600 290 215 0 0 0 123 123 114 3467 1830 3600 0 0 
199000 108000 3600 278 210 0 0 0 102 102 97 3480 1821 3600 0 0 
199100 108000 3600 265 207 0 0 0 122 122 119 3469 1813 3600 0 0 
199200 108000 3600 258 199 0 0 0 150 150 143 3462 1807 3600 0 0 
199300 108000 3600 236 185 0 0 0 126 126 122 3491 1805 3600 0 0 
199400 108000 3600 252 179 0 0 0 118 118 114 3476 1777 3600 0 0 
199500 108000 3600 233 175 0 0 0 109 109 105 3472 1812 3600 0 0 
199600 108000 3600 244 186 0 0 0 136 136 131 3484 1810 3600 0 0 
199700 108000 3600 246 182 0 0 0 134 134 130 3477 1800 3600 0 0 
199800 108000 3600 252 178 0 0 0 130 130 123 3455 1814 3600 0 0 
199900 108000 3600 251 182 0 0 0 126 126 125 3479 1810 3600 0 0 
200000 108000 3600 268 189 0 0 0 121 121 113 3459 1789 3600 0 0 
